0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.989999999999892,-15.073817181787796,-40.19049397395238,451.3135970461806,2.054599154091182,69.26965727139124,-1820.695067014277,413.0271986032831,10286.199263934092,-15.219733106603949,-40.09336558281032,458.7994445865441,2.402473828771712,52.65738550962259,-1969.7609636164232,419.7874971695816,10000.250323808228
1.9999999999998903,-15.450613208023054,-35.60703559357587,463.610793078466,2.642001361614651,49.81336315464496,-2033.76483027921,424.7681862673223,10272.923317059916,-15.597545268509528,-35.45296233349274,468.7412996722933,2.8278740329350254,32.18991451570648,-2110.866058091194,429.2480298327534,10000.231765808916
2.0099999999998897,-15.780969904446952,-30.9184984411134,472.65747572366433,3.0250493345866896,28.699821399564765,-2163.611262069067,433.3280445301697,10252.2648644895,-15.928509995416915,-30.72924174343477,475.4705078277685,3.04278354619682,10.679207783256189,-2179.91445657671,435.560361630922,10000.208485495254
2.019999999999889,-16.064014714560745,-26.1572423562398,478.4829935391459,3.1914108691466594,6.682067910414162,-2222.9149813507843,438.7339001695332,10227.506567800105,-16.21195397871689,-25.954089847478663,479.0372478252533,3.040253703703615,-11.187143979615591,-2182.4088751281124,438.7735050064496,10000.183553777651
2.0299999999998875,-16.299196699803282,-21.355245794889967,481.1314818749003,3.135795725760951,-15.563934533080086,-2216.143992420653,441.02784900839663,10201.742153741186,-16.447520057533836,-21.15883009383311,479.503897304007,2.820036486052896,-32.74736479747008,-2118.2549303526584,438.94862217521006,10000.15999375928
2.0399999999998863,-16.486282027868874,-16.543983003814464,480.658640709435,2.859548297538264,-37.37721013562137,-2142.511554351668,440.26364300885393,10178.046472589223,-16.635160948415997,-16.374087975761437,476.9489315058477,2.388594578327467,-53.31173881694063,-1981.688456276051,436.1629149581872,10000.140902720832
2.049999999999885,-16.625348232329902,-11.754289888328053,477.1361707497172,2.3707827760411715,-58.05901245909615,-1995.4924837054116,436.51105393598186,10159.599445592992,-16.775131297522933,-11.629577048925633,471.47923739967393,1.7597099663829077,-72.08999643415608,-1757.0904067037527,430.5219315424277,10000.12968907261
2.059999999999884,-16.716776715389894,-7.016141329217764,470.6647921183173,1.6851501336028745,-76.79457677823919,-1758.041937275106,429.86883378271335,10149.97982512128,-16.867976766925402,-6.953693881534465,463.2582648763159,0.9561817260166392,-88.02296995142285,-1400.0791318529182,422.1877131787706,10000.131033700354
2.069999999999883,-16.761242004030628,-2.3582167345290506,461.4044047039316,0.8278909327844014,-92.45734593122135,-1380.896277811834,420.4948309164602,10154.47837712302,-16.914517086707583,-2.372632504229813,452.5877939982844,0.0153635563161016,-98.87714421573556,-535.8097696604389,411.460563361398,10000.166167851312
2.079999999999882,-16.759694104777424,2.193094252212741,449.6667487742008,-0.1582635655537174,-102.02693765212427,-172.82693618309872,408.6986356335904,10216.024807688034,-16.915810943657263,2.0931959005542056,440.4722154473165,-0.9683961847251942,-96.47018464881994,584.677626969095,399.3433513796958,10000.22114433587
2.089999999999881,-16.713317173366775,6.6180579631199095,436.53701783054913,-1.164752822509993,-98.4724859937128,635.7110039530874,395.56335569476727,10251.2314879385,-16.87305990293803,6.4359010817143325,428.0750114909913,-1.8963961823642648,-88.45905472448692,990.0655781499046,386.99809017136624,10000.236910606538
2.09999999999988,-16.62342198617807,10.909692768974548,423.1358520778205,-2.104914709107018,-89.784555058547,1036.0163344505402,382.207951671987,10265.914372901754,-16.787499129598142,10.65562074888085,415.9558809437524,-2.726338020961104,-77.05468481967765,1276.1549487483096,374.9831751335233,10000.242353161768
2.109999999999878,-16.491343659791777,15.068485353398188,410.0211059854736,-2.9390772196947856,-77.78553915649036,1321.0730634477618,369.1890028055208,10270.446669696834,-16.66033680825648,14.757435191122026,404.5634855711405,-3.429271002749564,-63.18053920000123,1488.0647773605958,363.7461887916645,10000.24009587407
2.119999999999877,-16.31838444624124,19.09987844571157,397.6526664419221,-3.639299637403624,-63.35782790803034,1532.8759772484573,356.96558148854695,10267.244366629062,-16.492708898229903,18.75061642264065,394.2904980669592,-3.983873331787493,-47.4846887414578,1642.2724359449976,353.67899359632816,10000.231798407372
2.1299999999998764,-16.105768047590555,23.013628540469515,386.4409734023516,-4.184912574174843,-47.13682589982868,1687.167760802828,345.9478616687136,10257.96837084534,-16.28563982949724,22.648114161290053,385.47910408278847,-4.37466265616607,-30.50136958221464,1746.4380850247555,345.12327760817226,10000.218994312843
2.139999999999876,-15.854599003386474,26.82335044787447,376.7508528743581,-4.560957946364823,-29.65283442800271,1791.3205431624897,336.5010236455404,10244.19283470232,-16.04000836610118,26.466011900986807,378.4115868967613,-4.591192023871091,-12.709823596132722,1804.341976752558,338.3611835310559,10000.203256245755
2.1499999999998742,-15.565826816784703,30.54600645032464,368.88998839400745,-4.75747052252778,-11.38514537907868,1848.9526434764955,328.93375381125,10227.544275234672,-15.756519513618064,30.222851195271637,373.2943712859407,-4.627658268558094,5.436852116035111,1817.6007574206456,333.59939760448987,10000.186221334718
2.159999999999873,-15.240216018304904,34.20123384431147,363.0898449313395,-4.769130564424501,7.210663598254181,1861.5594196356528,323.47913055222205,10209.720401615426,-15.43568402247232,33.93878623612256,370.2408686645638,-4.482735274473327,23.49380668551437,1786.3004488346658,330.9520396400709,10000.169572919698
2.169999999999872,-14.878324073483864,37.8104664832207,359.4846587572818,-4.5951268586595,25.685360308606786,1829.1161766166588,320.2735058432989,10192.469272956194,-15.077807163339513,37.63458068620752,369.2577889188501,-4.15956467673329,41.009949277447,1709.0841713711252,330.4270188204491,10000.155008045656
2.179999999999871,-14.480489178281022,41.3958615257331,358.09400294304345,-4.239173042225834,43.58162497108106,1750.1496405427397,319.33891887905094,10177.55538295704,-14.68298811487692,41.33049982628148,370.23826783746426,-3.6658948092930026,57.51197662016802,1582.7487188732125,331.9192039278128,10000.144208319583
2.18999999999987,-14.046829586757465,44.97909307013392,358.8133384170947,-3.709674633016767,60.41771460165579,1621.3146407003496,320.5735054420287,10166.730850288495,-14.251130644842268,45.04517233014197,372.9624887667308,-3.014410846393486,72.48075451485889,1401.0160716396758,335.2110874910653,10000.13883880579
2.1999999999998687,-13.577255312901856,48.58010347493688,361.4139500211259,-3.020098283573597,75.66275960591005,1436.12245853315,323.7513593750974,10161.740059406027,-13.781965048114252,48.79448449637796,377.1026561103744,-2.2233890403762904,85.30662762026151,1151.1546345345732,339.9778037035703,10000.140640562626
2.209999999999868,-13.071492158611305,52.21589283222627,365.5490479066921,-2.1896953391811014,88.68911314377269,1181.4407346402893,328.5286548580873,10164.436777713703,-13.27508091324953,52.59051357937482,382.2237461919857,-1.318056539833779,95.17983873688068,802.320573457584,345.7879291354314,10000.15190530365
2.2199999999998665,-12.529117518612232,55.899362249023625,370.756450098047,-1.2450235735931543,98.6528618956686,825.3515739674285,334.44642445574766,10177.378123674334,-12.729970823339512,56.44036173817483,387.7554707924709,-0.3341540049726126,100.66112680070142,226.0727386836213,352.07550549903493,10000.179206901885
2.229999999999865,-11.94960804535412,59.638056595439245,376.43084299481376,-0.2241299650562893,103.99964802975931,232.570945735492,340.90289573818626,10209.165661463152,-12.146089470644217,60.34374288525536,392.6522138671413,0.6560924180517179,94.75559960663296,-1167.7363890956376,357.8000437827856,10000.246322693867
2.2399999999998643,-11.332405101833338,63.43142576820947,381.4644616390921,0.7914554541887342,97.29415661940702,-1179.4512304062184,346.79340246611764,10282.880176653129,-11.522961958128263,64.28584333386706,395.3303114695916,1.536946635167984,80.70246231120584,-1601.0875813774348,361.3838387481368,10000.255823267087
2.249999999999863,-10.677036675922963,67.26337662907534,384.20471343659256,1.6886241317978865,82.88577420627624,-1617.3991805581877,350.4679020040861,10291.581803712295,-10.860325198203734,68.24084115647958,395.1614266714804,2.259011342629287,63.273611127393565,-1865.185172229464,362.20537361035787,10000.250172925467
2.259999999999862,-9.98326051475468,71.1069210079546,384.0046597894252,2.4220172858985376,65.13493570973354,-1886.557645403384,351.28539487065905,10285.415323066572,-10.158199082320886,72.178365312659,391.7828753635431,2.795353182892909,43.71953093969468,-2031.828124659188,359.90982961962646,10000.235325628408
2.269999999999861,-9.25113128029913,74.93048257835353,380.4846443944512,2.9654189746827457,45.25743775207199,-2058.11736257128,348.8737997790864,10270.005077242377,-9.416923998068016,76.064786160569,384.8920316988376,3.129133994971298,22.88677195244413,-2123.133945421996,354.20382700173303,10000.214867445951
2.27999999999986,-8.481038616507357,78.69906620839593,373.3207446265845,3.302336409894857,24.090077834494497,-2154.27492798341,342.91813816955965,10248.918639384256,-8.637191579470404,79.86348216004052,374.1851603516391,3.2511530367326054,1.4779889601199574,-2147.8908980865376,344.79476704576086,10000.191881919303
2.289999999999859,-7.673739900485613,82.374423540403,362.1784400796933,3.423780562657007,2.331015798481654,-2183.977180642268,333.0944227594353,10225.265364570108,-7.820075453685001,83.53459869998713,359.31169318230815,3.1589142699705133,-19.85831583754065,-2108.686503969291,331.34588547273904,10000.169310012883
2.2999999999998577,-6.830394520620247,85.91465616944487,346.6594147539265,3.327403604422277,-19.374650575306973,-2150.0494532206053,319.01681422172453,10202.02534818023,-6.967066735267571,87.03432696847484,339.82078640842906,2.8563551334335417,-40.47635520886413,-2003.5135217585348,313.424031386496,10000.150067936307
2.3099999999998566,-5.952605236916524,89.27322981394026,326.23428240054693,3.017252625799176,-40.385468847169385,-2050.899120354814,300.1706736435601,10182.160678473365,-6.080119795849554,90.3135194881186,315.0771799399232,2.3540554477427813,-59.6841572842595,-1824.7327180267475,290.41754299197595,10000.13714666772
2.3199999999998555,-5.042473911147125,92.39709572209776,300.1286195501924,2.5039811291805902,-60.01726510962828,-1879.7630481130564,275.798337657016,10168.711980833124,-5.16171709614684,93.31513448659176,284.0992182639949,1.670042466962728,-76.6662514102799,-1553.711958354359,261.377815228473,10000.133869974195
2.3299999999998544,-4.102684419235619,95.2230948777384,267.0858144595866,1.8056292079955805,-77.47224138488993,-1620.3916603768328,244.65865749276253,10165.043789388068,-4.214970311276014,95.96918840268752,245.1854917383652,0.8318242770074099,-90.28615516035464,-1136.7503802709437,224.65272921641937,10000.145056599897
2.3399999999998533,-3.136640661759313,97.67030577628528,224.75762540596625,0.9495456363384848,-91.66874726905986,-1229.3480407891936,204.39801969116183,10175.875659996178,-3.24379870844901,98.18124280270106,194.86374150628592,-0.1162987862474815,-97.43012772550382,164.0275255125199,176.85014425578663,10000.208921135549
2.349999999999852,-2.148737353749428,99.6197725925204,167.54736648262244,-0.0214818846539271,-100.3617712667153,-436.6491545742713,149.25204321422927,10228.23117119075,-2.253299571047491,99.80139870566656,123.96151456911318,-1.0664764359509584,-91.40140591168029,923.704823215178,108.94560736911076,10000.249667443744
2.359999999999851,-1.1451004182482052,100.82380679260764,69.23810845698078,-1.0037346005245638,-95.0926793603421,887.4044389813884,48.62699837374127,10286.146133997583,-1.2514797786003575,100.1868494412166,-70.89412952106755,-1.9253971975756672,-79.42620354288898,1469.634899193937,-82.0876356567642,10000.283025993913
2.36999999999985,-0.1390805198471366,100.1801414556476,-120.360746153796,-1.8906993013860216,-82.62793153628235,1466.4943783669748,-129.1894287471929,10319.78846205538,-0.2546752090867213,99.04619170321251,-149.40491004795368,-2.640392532022326,-63.06179606959101,1779.3594504994653,-154.45563314879567,10000.286823294597
2.379999999999849,0.8543155441337217,98.5495347273907,-190.8580893834189,-2.628755227367602,-66.12675906658971,1781.112244912228,-184.8497771823037,10322.41753025179,0.727225723376998,97.23851450904829,-206.14810860034876,-3.1783187329395624,-44.19097587332734,1980.3913975152277,-197.6233858970311,10000.277939467887
2.389999999999848,1.828294132229324,96.3923454774441,-233.88207365025767,-3.187000694310211,-47.08678080420443,1991.587539969419,-222.89477440566725,10312.576461896628,1.6886686707492822,94.9920677762352,-241.19163846540488,-3.5188428388792614,-23.710073650829635,2104.0481802197987,-228.1992068249777,10000.26084178033
2.3999999999998467,2.778613935232415,93.87236038759184,-265.4518035849843,-3.5450591302955266,-26.38245819554348,2124.307294406537,-250.94402976226385,10294.879910569913,2.6260699568540224,92.44597155660789,-266.71416365654125,-3.649515535658248,-2.3319856197742053,2160.879161723805,-250.5111406809416,10000.239334795153
2.4099999999998456,3.702182636418701,91.08196519007092,-289.12623274619136,-3.690287188317805,-4.726169317934154,2189.7767944486563,-271.80404072453695,10272.64101801332,3.5368570453726083,89.6807960251163,-285.2910344608744,-3.5646249677903152,19.297341120023265,2154.511654442952,-266.4864219900152,10000.21651239001
2.4199999999998445,4.596688172668977,88.09001920102087,-306.58563849910007,-3.616753250733844,17.23518426957421,2191.9179419996226,-286.8915580436691,10248.92274405573,4.419161748387181,86.75890962323756,-298.2206402698696,-3.2648154789863306,40.54520987623472,2084.0910352045275,-277.20060917291266,10000.19536609344
2.4299999999998434,5.460433086217826,84.95292636687101,-318.80694257018627,-3.324878982477084,38.86931685649351,2130.295019983249,-297.0552370444158,10226.734156878008,5.271684516379164,83.73247743143575,-306.31201126236607,-2.757176575406577,60.747172217273096,1943.8462125156325,-283.3535219290199,10000.178926805123
2.4399999999998423,6.292238534377064,81.7192958093637,-326.44309923866354,-2.8215283943112124,59.515223422141794,1999.8381584855144,-302.87426685194663,10209.138500957206,6.093611377371907,80.64680846900508,-310.1576523921664,-2.055849202529257,79.14316575373216,1719.3248404605663,-285.4739869597039,10000.170483380269
2.449999999999841,7.091379840559662,78.43215058858482,-329.99424352617586,-2.120599394139387,78.42289512068133,1787.682205712642,-304.8016097368866,10199.45427490617,6.884553483236008,77.54173037837819,-310.28324784950394,-1.1835834238235794,94.73274062019117,1372.0163711402463,-284.0463279079701,10000.17439500841
2.45999999999984,7.857536523165239,75.12983913404872,-329.9161862332555,-1.2445326818473998,94.62162035638484,1460.775949760526,-303.2604627274881,10202.006295108147,7.644493306823932,74.4515335510051,-307.3064214504625,-0.1763284437300681,105.64392525638978,699.7003466245178,-279.65921037003693,10000.203637390132
2.469999999999839,8.590745581465068,71.84585600846927,-326.7430585784558,-0.2286512236556717,106.400671640881,878.1604809147307,-298.7607316358966,10228.309945972327,8.373717435119069,71.40138724706829,-302.66838943305567,0.8808761660639813,103.64501589525328,-664.7617869763744,-273.7324407897424,10000.276584426028
2.479999999999838,9.291341757028109,68.60595257557712,-321.6251271836844,0.8456803047186978,105.9601373719344,-566.9906445339827,-292.4315576281285,10310.723793819248,9.072671373385408,68.39685837241689,-298.3884669561069,1.8759414660958256,94.64698326159451,-1101.346104370596,-268.26897983689514,10000.295480393608
2.489999999999837,9.959826121140418,65.41801161874182,-316.5773496178094,1.862437076250399,97.48283136756102,-1041.6712765332409,-286.2668663372969,10331.34196533164,9.74177560397495,65.42927468165554,-295.405117018234,2.761976761478193,82.06869907835247,-1397.6999528606436,-264.194642473988,10000.301650820433
2.499999999999836,10.59668924826002,62.27536642473704,-312.584743570082,2.772485349533364,85.24008333919666,-1357.6125144623854,-281.2373371738869,10338.661980450184,10.381323009554174,62.48223458577412,-294.3727349375266,3.5089199403629805,66.96638318005049,-1611.0392072776997,-262.15396307464766,10000.298836029306
2.5099999999998346,11.202310681266995,59.163697884158566,-310.30483948444385,3.544834088832885,70.34886681843456,-1585.7778355629252,-277.9896663412607,10336.683521496438,10.991412913697042,59.533739917683214,-295.75789760865626,4.095281246043947,50.05777461884877,-1761.0621157231326,-262.6058210593915,10000.289238053483
2.519999999999833,11.776894411470437,56.06305123728098,-310.2275586022156,4.157226888986135,53.54614511047716,-1748.7625678094532,-277.0056618120788,10327.629517439556,11.571904484972595,56.55807869579565,-299.8349297676576,4.505984946859242,31.92517168005969,-1856.9049091315287,-265.81857465732213,10000.27480169036
2.5299999999998324,12.320421547686555,52.94947966553591,-312.67617222261464,4.593873961275192,35.421946599021,-1856.731430911984,-278.6031143582279,10313.430402014788,12.122389363561084,53.52778826733247,-306.6799861652139,4.7314084774160206,13.084138926864124,-1903.3140128201976,-271.8638256606419,10000.257441520253
2.5399999999998317,12.832619813388291,49.79677262224671,-317.796740435256,4.844455112904853,16.49504690168194,-1914.892102919416,-282.92507395749004,10295.98651448594,12.642183937772442,50.41558972816874,-316.18428513843446,4.766891638160301,-5.984541601817844,-1902.694210268351,-280.6294053564334,10000.239066725617
2.54999999999983,13.312950707363608,46.578233597104095,-325.55976936022387,4.903614444531453,-2.752730024785947,-1925.909654251516,-289.9410894096829,10277.205189337588,13.130339936472469,47.196081854656434,-328.0880631592026,4.612490410163004,-24.815721347676064,-1855.824811984158,-291.85312591418506,10000.221551807264
2.559999999999829,13.760613940189907,43.268338137205184,-335.7806745099758,4.770706753083691,-21.85666417715575,-1890.7830237966573,-299.4670352965257,10258.97564450527,13.585670025839256,43.847029543457175,-342.0256035100693,4.272898384232836,-42.94447041535346,-1761.9431983341085,-305.1676374902163,10000.206699219205
2.569999999999828,14.174566967546982,39.844101022095,-348.1546648033411,4.449711257355294,-40.35397760316332,-1809.0401079504531,-311.1993208956042,10243.130527632153,14.006784016229052,40.35020026625518,-357.5686337142338,3.75752657372662,-59.88895788999754,-1618.3073856420106,-320.14367951818986,10000.196216253917
2.579999999999827,14.553556126465928,36.2860615612158,-362.2959989178625,3.94929715454692,-57.76789845517511,-1678.4372367097224,-324.7536154296644,10231.417525904448,14.392131418628352,36.69181615239369,-374.2586616134564,3.0807878353276053,-75.12527321827547,-1418.9180885918713,-336.32229271975905,10000.191729401866
2.5899999999998258,14.896155544563149,32.578899715639736,-377.77172162200895,3.2830782609166973,-73.58526382639945,-1493.965819877186,-339.69827817962295,10225.502989076702,14.74004715490018,32.86275899416816,-391.6235603341552,2.262724037166733,-88.0404778155757,-1151.0350423143736,-353.23129925384063,10000.1948997308
2.5999999999998247,15.20081059707988,28.711777484073167,-394.123280088694,2.47017427366782,-87.21657347323918,-1245.2248773481165,-355.57586743111267,10227.05929159674,15.048798787912942,28.8587009185536,-409.1750095776884,1.3303698508204518,-97.8185515429777,-783.0780570312563,-370.3826550817539,10000.207940352986
2.609999999999824,15.465883929367758,24.67855107600544,-410.8716241220729,1.5364038044258186,-97.90504829372756,-908.1320807255617,-371.90825584609183,10238.156378847878,15.316635632238311,24.68040537058644,-426.371416740535,0.3214153986583442,-102.98967908791398,-179.7922701525713,-387.23529337988913,10000.237684850345
2.6199999999998225,15.689703813864416,20.47806220310246,-427.4957578156103,0.5172813841578112,-104.420110123214,-401.9121841109793,-388.1752480463353,10263.751241655003,15.541844987406202,20.33531502821194,-442.29179998801794,-0.6885889874340402,-96.38430722421911,1232.6220267014558,-402.8689314222805,10000.306708697162
2.6299999999998214,15.870618224117704,16.11517061542863,-443.2558658592064,-0.5227710903102081,-101.03986285373084,1051.579261758509,-403.6378259228709,10332.84967145624,15.72284693552118,15.843258913509734,-455.64618926711256,-1.5823649991603006,-81.64473001619807,1673.8816333501863,-415.9943544082234,10000.315726990832
2.6399999999998203,16.007080368564775,11.606087749508198,-456.7653103006867,-1.4615937945611797,-87.26411113339151,1588.0217235767036,-416.9101827971171,10347.240701193068,15.85830867098672,11.23218080807916,-466.06545206510594,-2.3100733126434285,-63.446566559122886,1946.113890970526,-426.24310595085984,10000.308772000284
2.649999999999819,16.097769782426433,6.977303635057089,-467.4373989024688,-2.2393509609848548,-69.55745790386466,1899.5090461891289,-427.4057005411535,10342.954799288524,15.94718932774716,6.532159796693349,-473.42111123433534,-2.843974407710546,-43.04663126998634,2119.8826588322186,-433.4872626597745,10000.29192591948
2.659999999999818,16.14165012867075,2.2582844431740208,-475.0944097083676,-2.825578518102325,-49.38207656791948,2100.520480651357,-434.9465090123745,10327.61272960701,15.988753858404497,1.774168402406146,-477.65304374899824,-3.166518795890093,-21.302567547304744,2217.132370489436,-437.6671263840482,10000.268915599816
2.669999999999817,16.137987085335155,-2.5202932907006987,-479.6489940351548,-3.200866189466108,-27.656426139839024,2220.484240026111,-439.4450687931477,10305.21651465134,15.98257933876484,-3.0103923552227783,-478.7320944021942,-3.267912634509692,1.070428919158486,2246.491062626695,-438.7538380880953,10000.24297006646
2.679999999999816,16.086356899548626,-7.327116915944286,-481.0526478183558,-3.353866134306553,-5.119787608469005,2270.8099176543515,-440.85261988840114,10279.09243697182,15.928557995008354,-7.789921550340015,-476.6461291685524,-3.1452024084997627,23.40898766970813,2210.2142411735394,-436.7354326419576,10000.217189096771
2.6899999999998148,15.986651120667096,-12.130506611770889,-479.27656382092925,-3.280184515958781,17.557612419468217,2255.4208740200656,-439.139991905148,10252.38860851154,15.8268984476404,-12.532763100414106,-471.39624267796194,-2.8020387482260087,45.04738881487584,2105.556304414381,-431.6130471064936,10000.194676632684
2.6999999999998137,15.8390793863906,-16.898566555925473,-474.30457882831126,-2.98202808667454,39.71664250311847,2173.233480302126,-434.2905031838511,10228.231076701752,15.678125571402758,-17.20735032713155,-463.0005498319912,-2.248964185146817,65.26196655643659,1923.0821333835647,-423.4047120488403,10000.178682296031
2.709999999999813,15.644170913021972,-21.59930785132907,-466.1336020694169,-2.4683685776919555,60.65807485083453,2017.5317907614417,-426.300335040506,10209.845093248045,15.483078567280844,-21.78243663149266,-451.5087343217045,-1.504416504639071,83.17357755484898,1638.741654109715,-412.1598991350016,10000.173018075307
2.7199999999998115,15.40277456153312,-26.20081996014541,-454.7826665923683,-1.7557280805491564,79.56520017942447,1771.1679889143604,-415.1875219977318,10200.850120879824,15.242905676615711,-26.22757879701035,-437.04280849600167,-0.5974192716435285,97.45459759699284,1170.9938961374369,-398.0002814428256,10000.184314386372
2.7299999999998104,15.116056378843338,-30.671616901310717,-440.31979737879095,-0.8702382123373902,95.3100615359598,1385.1924224910235,-401.01876081695593,10206.575685846828,14.95905072474343,-30.51454186204516,-420.01397379817047,0.4173929942018898,102.68756858071592,-264.6417644667037,-381.3366022047992,10000.255473303165
2.7399999999998093,14.78549124393553,-34.98152691347639,-422.95523371714967,0.1446186506428199,104.93099672670836,186.60009232999417,-384.0026509025611,10267.52508667715,14.633203996234196,-34.62394056237512,-401.75381480958725,1.4200815800250322,96.92828576817016,-828.1293570401685,-363.4999222076249,10000.282821124209
2.749999999999808,14.412831157283703,-39.106177396002906,-403.72110369904914,1.1790217617341274,101.12838045432584,-671.1218571041309,-365.17034074530073,10305.869138000891,14.26718520976384,-38.54833645426756,-383.1097829511513,2.341490616611092,86.76219155122074,-1184.8255890005212,-345.3372461137706,10000.29485400259
2.759999999999807,14.000001683462136,-43.03395872074367,-383.7624323868382,2.14348020863416,92.00973801150134,-1084.6655553094042,-345.6664752740635,10321.932486097852,13.86285438977155,-42.28661246747899,-364.61313866919255,3.14518887896308,73.54408477071773,-1446.0659517091085,-327.3795817532493,10000.29726560149
2.769999999999806,13.548998094940714,-46.76087404681761,-363.648231026517,2.99698224283764,79.4658622729767,-1380.0633848269035,-326.0595300612459,10327.195542353176,13.422057121065729,-45.84270773539757,-346.75441533538464,3.8048295544579394,58.06191221542908,-1640.4631838883147,-310.11748787387023,10000.292160317116
2.779999999999805,13.061826496033936,-50.28813525687574,-343.8785126267064,3.710561875179273,64.39836706460765,-1600.7544311569134,-306.8495231855391,10324.195809044171,12.946575226805171,-49.22542647171261,-330.0186043617219,4.300878676628651,40.91753524338585,-1779.808245024641,-294.03634924464296,10000.281184331248
2.789999999999804,12.540453589799844,-53.621914066251584,-324.9507307422074,4.262670998988658,47.45507156418768,-1762.7875905532933,-288.5348793885303,10314.655056022562,12.438078241532391,-52.448419138450205,-314.8888368223517,4.619357211885256,22.630345834721105,-1869.6422226936725,-279.6201648664304,10000.265972720645
2.799999999999802,11.986756693634318,-56.77343717950966,-307.3779266189527,4.63758947771147,29.177846423306946,-1873.478205973698,-271.6310928878753,10300.214130660468,11.89807523461424,-55.53009797514453,-301.8300109709123,4.751262375629034,3.681332450512795,-1912.401804253828,-267.3353051940139,10000.248251776968
2.809999999999801,11.402472314456118,-59.75913806143535,-291.6848697689292,4.824713955220009,10.059368950257657,-1936.1706442728,-256.6674449201996,10282.596993462448,11.32786861583699,-58.49329348191275,-291.2535107292239,4.692314694556829,-15.46261409294318,-1908.5824747003105,-257.59538929619976,10000.229850579452
2.8199999999998004,10.789143892223132,-62.6006503944527,-278.3819454745328,4.818239522111751,-9.427659235638142,-1951.9076797360844,-244.1613546586712,10263.645624786172,10.728513427091238,-61.36447433558056,-283.46619116872847,4.442905410948788,-34.33165104840947,-1857.1172018593063,-250.71046417115105,10000.21267714356
2.8299999999998,10.148071586425733,-65.32440453709272,-267.9142250487123,4.617069615975452,-28.811435811688643,-1920.0453038782985,-234.56748569737007,10245.308402865288,10.100787138137871,-64.17241699489323,-278.61365241007115,4.008204338726614,-52.43708214048541,-1755.2323760812878,-246.8305159887877,10000.19868047104
2.8399999999997982,9.480269402709457,-67.96059236993302,-260.58976195268366,4.224896061358798,-47.60492205278204,-1838.3117882597207,-228.2053553117866,10229.605936631437,9.445175479771358,-66.94634633681127,-276.6340935233955,3.398443959369668,-69.25086502674928,-1597.6061125755512,-245.89961914441156,10000.189822659646
2.849999999999797,8.786436819070316,-70.54137321511509,-256.503746469756,3.650448875177037,-65.28730374268659,-1702.2879207249016,-225.1821627072312,10218.594001755762,8.761878802008276,-69.71373232759441,-277.2372923031799,2.62947064863652,-84.17011602442754,-1373.955208801121,-247.63529601524365,10000.188116711017
2.859999999999796,8.066952176475775,-73.0984193168568,-255.48441437641569,2.907980263204339,-81.27484023443598,-1503.7568891245326,-225.3374596696475,10214.36791546014,8.050841050915363,-72.49801293930199,-279.9091472119463,1.7238307133005648,-96.4373459866831,-1061.4509649053298,-251.53357430507785,10000.195921835457
2.869999999999795,7.3218927481771185,-75.66013479119077,-257.07902486124163,2.0181841987671296,-94.8604812505748,-1225.7966631292256,-228.22900929021745,10219.246625931217,7.3118011183989156,-75.31639669470138,-283.91530400990524,0.7133041086454223,-104.88574185526588,-587.7626401165477,-256.87335642319226,10000.217745499203
2.879999999999794,6.551082604773415,-78.2489190425232,-260.5685132970784,1.0101953304507714,-105.04481404143316,-823.4580367793714,-233.14893223605404,10236.841021880142,6.544367118374312,-78.17722648122636,-288.12616417138105,-0.3485973377513301,-104.77745047380571,852.8746397337848,-262.54256185759994,10000.294663951812
2.8899999999997927,5.754167408449395,-80.87843186817777,-264.933098523248,-0.0718317671952032,-109.50876331321264,44.3857876898096,-239.09183198786585,10309.08477123999,5.748139289808019,-81.07162116430679,-290.2531180001118,-1.342252495252864,-93.02413879419196,1424.7919889356783,-266.2761491557606,10000.317615523616
2.899999999999792,4.930729500171846,-83.54725235387498,-268.0657841380896,-1.121279660844372,-100.0241299340479,1254.1751256549626,-243.96690413009244,10349.592446202563,4.922914555156377,-83.97094226953384,-288.9867354604594,-2.1952440451656248,-77.03890445569655,1748.4070602912311,-266.79733059791937,10000.319692268591
2.9099999999997905,4.080498610208766,-86.23006411698535,-267.8906115790673,-2.042986731190408,-85.17712143363539,1644.935146552517,-245.72969336174123,10357.268970017622,4.068824934827893,-86.83785113330052,-283.6703920857462,-2.8743109611057585,-58.426371047837286,1958.8598056027336,-263.49720054608935,10000.310258667094
2.919999999999789,3.203536818332372,-88.8889282128527,-263.5711321074752,-2.798228436407771,-67.25764686266872,1896.5780741132785,-243.6084482910532,10351.436991030809,3.186407274928774,-89.6287641872995,-273.67525316217666,-3.358158273298486,-38.12964596730661,2088.3411796539394,-255.82273977465908,10000.293355631777
2.9299999999997883,2.3003276251773275,-91.47835434425252,-254.358937587428,-3.362539320973267,-47.33616100160483,2058.627337668628,-236.97111185013648,10336.78982494882,2.2766676803874755,-92.29313499688764,-258.20375139494536,-3.63373824738596,-16.88692762507929,2149.346709795178,-243.1129169922036,10000.272197474547
2.9399999999997872,1.371854249631442,-93.94431876997362,-239.2625270192345,-3.720363735608847,-26.19972367420816,2148.551481559021,-225.0781700113559,10316.715970653186,1.3411635761145806,-94.77048841630284,-235.99551686112792,-3.694912388946461,4.645416282876994,2146.6310475334653,-224.41213448646943,10000.249811962936
